고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
진애뷰티샵(JINAE BEAUTY SHOP),일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 남구 삼정2길 116,35.835051,128.5949367,,,,,,해지,Mar-24
진양곱창,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로11길 9-15,35.813424,128.5191805,22.7631,18.7929,-3.970200000000002,-17.44138540005536,정상,유지,Mar-24
진양식당,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 야외음악당로39동길 9,35.8550476,128.5536379,318.6834,429.2694,110.58600000000001,34.700897505172854,20% 이상 증가,유지,Mar-24
진양특수,업무난방용,영업용,기타영업용,기타영업용,대구광역시 서구 통학로52길 2-8,35.882631,128.5635015,73.2378,152.3214,79.08360000000002,107.98194375035845,20% 이상 증가,유지,Mar-24
진얼큰이동태탕,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 구지면 과학마을로2길 95,35.6545774,128.4143753,73.2378,62.3133,-10.924499999999995,-14.916477556671548,정상,유지,Mar-24
진여수식당,일반용(1),영업용,음식점업,한식점,대구광역시 중구 큰장로26길 25,35.8687644,128.5794892,,,,,,해지,Mar-24
진여수식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 앞산순환로 473,35.8324286,128.5764149,641.3256,665.6643,24.338700000000017,3.7950613541701776,정상,유지,Mar-24
진연동,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로 3304,35.8363623,128.7167198,4.9485,4.9455,-0.0030000000000001137,-0.060624431645955615,정상,유지,Mar-24
진영가든(복자갈비 비산점),일반용(1),영업용,음식점업,한식점,대구광역시 서구 염색공단로5길 11,35.8875217,128.5546761,,159.2451,,,,신규,Mar-24
진영숯불갈비,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대학로 1517-7,35.9131149,128.8207803,35.6292,54.4005,18.771300000000004,52.68515711831869,20% 이상 증가,유지,Mar-24
진영식당,일반용(1),영업용,음식점업,한식점,대구광역시 동구 화랑로19길 18,35.8734351,128.6378161,128.661,156.2778,27.616800000000012,21.46477953692262,20% 이상 증가,유지,Mar-24
진영어학원,업무난방용,업무용,교육업,사설학원,대구광역시 달서구 월배로68길 49,35.8242748,128.5495921,,8.9019,,,,신규,Mar-24
진영태,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 동촌로6길 3,35.8895674,128.6463402,0.0,0.0,0.0,,,유지,Mar-24
진영테크,업무난방용,영업용,기타영업용,기타영업용,대구광역시 북구 유통단지로 38,35.9051785,128.6076873,0.0,0.0,0.0,,,유지,Mar-24
진영푸드,일반용(1),업무용,일반빌딩,일반빌딩,대구광역시 북구 검단공단로 97,35.9134852,128.6135344,290.9718,414.4329,123.46110000000004,42.43060667734813,20% 이상 증가,유지,Mar-24
진오마카세,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 신천동로26길 4,35.8366595,128.6074007,40.5777,52.4223,11.8446,29.189924515189375,20% 이상 증가,유지,Mar-24
진옥집,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 태암로18길 17,35.925547,128.555554,88.0833,73.1934,-14.889899999999997,-16.904339415076407,정상,유지,Mar-24
진우전기,업무난방용,업무용,도소매업,기타 도소매업,대구광역시 북구 유통단지로 38,35.9051785,128.6076873,28.7013,111.7683,83.067,289.41894618013816,20% 이상 증가,유지,Mar-24
진우티엔지,일반용(1),업무용,스포츠관련업,기타 스포츠시설,대구광역시 달서구 조암남로 172-12,35.8159122,128.5165604,48.4953,41.5422,-6.953099999999999,-14.337678084267957,정상,유지,Mar-24
진우티엔지,일반용(1),업무용,스포츠관련업,스포츠관련업 구내식당,대구광역시 달서구 조암남로 172-12,35.8159122,128.5165604,0.0,,,,,해지,Mar-24
진월태권도,업무난방용,업무용,스포츠관련업,기타 스포츠시설,대구광역시 달서구 진천로4길 39,35.8114762,128.5277061,,,,,,해지,Mar-24
진월태권도,일반용(1),업무용,스포츠관련업,기타 스포츠시설,대구광역시 달서구 진천로4길 39,35.8114762,128.5277061,,,,,,해지,Mar-24
진율하주간보호센터(북구점),업무난방용,업무용,의료업,요양원,대구광역시 북구 동북로 266,35.8936103,128.6195391,,,,,,해지,Mar-24
진이네,일반용(1),영업용,음식점업,한식점,대구광역시 북구 팔달로35길 102,35.8927868,128.5712073,353.3229,279.9153,-73.4076,-20.776349339372004,20% 이상 감소,유지,Mar-24
진이네꼬마김밥,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달서구 화암로73길 8-13,35.80674700000001,128.5194371,19.794,,,,,해지,Mar-24
진이능이백숙,업무난방용,영업용,음식점업,한식점,대구광역시 동구 입석로1길 88,35.8925329,128.6489689,32.6601,16.8147,-15.845400000000001,-48.5160792526661,20% 이상 감소,유지,Mar-24
진이능이백숙,일반용(1),영업용,음식점업,한식점,대구광역시 동구 입석로1길 88,35.8925329,128.6489689,81.1554,104.8446,23.6892,29.189924515189375,20% 이상 증가,유지,Mar-24
진이반찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암로6길 20,35.8275732,128.5267064,142.5168,79.128,-63.38879999999999,-44.47812468424775,20% 이상 감소,유지,Mar-24
진이순,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 국채보상로46길 63,35.8648708,128.5570809,79.176,62.3133,-16.862700000000004,-21.297741739921193,20% 이상 감소,유지,Mar-24
진이찬방,일반용(1),영업용,음식점업,일식점,대구광역시 동구 신성로 25,35.8780547,128.6101951,,,,,,해지,Mar-24
진이찬방,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 대천로18길 1,35.9367324,128.558522,,,,,,해지,Mar-24
진이찬방 대구과학마을점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 구지면 과학마을로3길 14,35.6574069,128.4180795,,,,,,해지,Mar-24
진이찬방 대구대곡점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 한실로 93,35.8070092,128.5370945,,,,,,해지,Mar-24
진이찬방 수성4가점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 수성로 393,35.86092370000001,128.6134452,59.382,75.1716,15.7896,26.589875719915128,20% 이상 증가,유지,Mar-24
진이찬방(테크노폴리스점),일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 현풍읍 테크노상업로 52,35.6930892,128.4543285,,,,,,해지,Mar-24
진이현,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 야외음악당로 45,35.8413348,128.5526674,,,,,,해지,Mar-24
진일재가노인복지센터,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 수성구 지범로 174,35.821717,128.6385974,133.6095,,,,,해지,Mar-24
진일재가노인복지센터,일반용(1),업무용,일반빌딩,기타 건물,대구광역시 수성구 지범로 174,35.821717,128.6385974,0.0,,,,,해지,Mar-24
진일재활복지센터,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 수성구 지범로 174,35.821717,128.6385974,,107.8119,,,,신규,Mar-24
진점숙,일반용(1),업무용,교육업,어린이집,대구광역시 달서구 선원로 122,35.8580513,128.5057909,,,,,,해지,Mar-24
진정한떡볶이만사랑한닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로14길 23,35.8578044,128.4993751,,,,,,해지,Mar-24
진족발,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대학로 1543,35.9155381,128.8195564,75.2172,83.0844,7.867199999999997,10.4593098387071,정상,유지,Mar-24
진족발,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로34길 33,35.8151445,128.532641,,,,,,해지,Mar-24
진종선,일반용(1),영업용,이.미용업,미장원,대구광역시 중구 국채보상로143길 67-39,35.8722741,128.6083513,,,,,,해지,Mar-24
진주냉면 남가옥,일반용(1),영업용,음식점업,한식점,대구광역시 동구 효동로2길 45,35.8800978,128.6531423,763.0587,666.6534,-96.40530000000001,-12.634060787197631,정상,유지,Mar-24
진주수제비촌(김복순),일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지범로 200,35.8203327,128.6408053,,,,,,해지,Mar-24
진주식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 유통단지로 16,35.9038032,128.6059937,96.9906,89.019,-7.971599999999995,-8.21894080457281,정상,유지,Mar-24
진주식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로 75,35.8582831,128.4955894,16.8249,,,,,해지,Mar-24
진주현,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 와룡로 47,35.8368973,128.5365952,,,,,,해지,Mar-24
진주황포냉면,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 성서공단로11길 12-18,35.835773,128.4900469,,,,,,해지,Mar-24
진진,산업용,산업용,제조업,기타제품 제조업,대구광역시 달성군 논공읍 논공중앙로 355,35.7403691,128.4684252,7932.2893,4939.1062,-2993.1831,-37.734164587264864,20% 이상 감소,유지,Mar-24
진진,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 달성군 논공읍 논공중앙로 355,35.7403691,128.4684252,2488.0,1725.0,-763.0,-30.667202572347268,20% 이상 감소,유지,Mar-24
진진구,일반용(1),영업용,기타영업용,기타영업용,대구광역시 서구 서대구로62길 38,35.8853918,128.5608851,57.4026,35.6076,-21.795,-37.96866344033197,20% 이상 감소,유지,Mar-24
진진짬뽕,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 성서서로 361,35.8573526,128.4995576,604.0,530.1576,-73.8424,-12.225562913907284,정상,유지,Mar-24
진짜돼지갈비,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 하양읍 대경로 703,35.9103097,128.817551,45.5262,61.3242,15.797999999999995,34.70089750517283,20% 이상 증가,유지,Mar-24
진짜돼지국밥,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 달구벌대로276길 10,35.8497633,128.5171396,166.2696,152.3214,-13.948199999999986,-8.388905729008782,정상,유지,Mar-24
진짜루,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 다사읍 왕선로1길 2,35.8638827,128.4642629,594.8097,552.9069,-41.90280000000007,-7.04474052793693,정상,유지,Mar-24
진짜메밀묵집,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 달구벌대로199길 20-8,35.8541825,128.4773226,120.7434,112.7574,-7.98599999999999,-6.614026108259326,정상,유지,Mar-24
진짜분식 빨봉분식 계양사동점,일반용(1),영업용,음식점업,패스트푸드점,경상북도 경산시 원효로32길 6,35.8202076,128.7536281,,117.7029,,,,신규,Mar-24
진짜빨봉분식 영대점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 둥지로 32,35.8416262,128.7551394,,,,,,해지,Mar-24
진짜옛날떡볶이,일반용(1),영업용,음식점업,한식점,경상북도 경산시 경산로40길 4-10,35.82511820000001,128.7266211,93.0318,110.7792,17.7474,19.076702804847372,정상,유지,Mar-24
진짜짬뽕,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 장산로 50-1,35.854143,128.5248297,112.8258,927.7758,814.95,722.3081954659307,20% 이상 증가,유지,Mar-24
진찜닭,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 대학로 1056,35.8754577,128.8119622,131.6301,182.9835,51.35339999999999,39.01341714395111,20% 이상 증가,유지,Mar-24
진참치,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 이노밸리로 322,35.8774907,128.7321471,88.0833,58.3569,-29.72639999999999,-33.74805439850686,20% 이상 감소,유지,Mar-24
진참치,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 달구벌대로 874,35.8579791,128.4646371,136.5786,112.7574,-23.82119999999999,-17.441385400055346,정상,유지,Mar-24
진참치,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 알파시티1로42길 17,35.8381301,128.6838039,94.0215,86.0517,-7.969800000000006,-8.476571847928406,정상,유지,Mar-24
진참치 현풍점,일반용(1),영업용,음식점업,일식점,대구광역시 달성군 현풍읍 테크노상업로2길 13,35.6920217,128.4539723,98.97,90.0081,-8.9619,-9.055168232797818,정상,유지,Mar-24
진창교,일반용(1),영업용,기타영업용,기타영업용,경상북도 고령군 대가야읍 고헌3길 19,35.7280469,128.2685705,1.9794,6.9237,4.9443,249.78781448923914,20% 이상 증가,유지,Mar-24
진창대,일반용(1),단독주택,단독주택,다가구주택,대구광역시 달성군 논공읍 논공로5길 134,35.7293835,128.4420945,,,,,,해지,Mar-24
진천신라병원,냉난방용(업무),업무용,의료업,종합병원,대구광역시 달서구 월배로 10,35.8108892,128.5171095,0.0,0.0,0.0,,,유지,Mar-24
진천신라병원,일반용(1),업무용,의료업,의료업 구내식당,대구광역시 달서구 월배로 10,35.8108892,128.5171095,154.3932,182.9835,28.590299999999985,18.517849231701906,정상,유지,Mar-24
진천신라병원,일반용(2),업무용,의료업,일반병원,대구광역시 달서구 월배로 10,35.8108892,128.5171095,410.7255,623.133,212.40750000000003,51.715196645935066,20% 이상 증가,유지,Mar-24
진천아지트,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상화로29길 17,35.8104893,128.5300216,,,,,,해지,Mar-24
진천역 대성스카이렉스입주자대표회의,업무난방용,업무용,스포츠관련업,체력단련시설,대구광역시 달서구 월배로 80,35.8132331,128.5237828,,,,,,해지,Mar-24
진천역 대성스카이렉스입주자대표회의,업무난방용,영업용,기타영업용,기타영업용,대구광역시 달서구 월배로 80,35.8132331,128.5237828,0.0,0.0,0.0,,,유지,Mar-24
진천역 대성스카이렉스입주자대표회의,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 월배로 80,35.8132331,128.5237828,0.0,0.0,0.0,,,유지,Mar-24
진천역AK그랑폴리스,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 월배로11길 33,35.8148652,128.5183167,269.1984,300.6864,31.488,11.696949164630993,정상,유지,Mar-24
진천역AK그랑폴리스,일반용(1),업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 월배로11길 33,35.8148652,128.5183167,0.0,0.0,0.0,,,유지,Mar-24
진천역계룡리슈빌관리사무소,업무난방용,업무용,스포츠관련업,체력단련시설,대구광역시 달서구 진천로 77,35.8155343,128.5219174,358.2714,545.9832,187.71179999999998,52.39374396058406,20% 이상 증가,유지,Mar-24
진천역계룡리슈빌관리사무소,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 진천로 77,35.8155343,128.5219174,160.3314,182.9835,22.65209999999999,14.128299260157393,정상,유지,Mar-24
진천역대성스카이렉스경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 월배로 80,35.8132331,128.5237828,73.2378,91.9863,18.748500000000007,25.5994855115801,20% 이상 증가,유지,Mar-24
진천역라온센텀경로당,일반용(1),업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 진천로16길 26,35.8163458,128.5267562,,,,,,해지,Mar-24
진천역현대2차아파트입주자대표회의,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 달서구 월배로14길 43,35.8117547,128.5224096,156.3726,148.365,-8.007599999999996,-5.120845979410713,정상,유지,Mar-24
진천역화성파크리젠시,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 월배로11길 9-15,35.813424,128.5191805,62.3511,38.5749,-23.776200000000003,-38.13276750530464,20% 이상 감소,유지,Mar-24
진천역화성파크리젠시,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 월배로11길 9-16,35.8141346,128.5189693,108.867,130.5612,21.69420000000001,19.927250682024862,정상,유지,Mar-24
진천유치원,업무난방용,업무용,교육업,유치원,대구광역시 달서구 상화로9길 15,35.8089042,128.5191898,105.8979,137.4849,31.587000000000003,29.82778695328236,20% 이상 증가,유지,Mar-24
진천장여관,일반용(2),업무용,숙박업,여관업,대구광역시 달서구 진천로 68,35.8148534,128.5241207,2446.5384,2758.5999,312.06150000000025,12.755225914295899,정상,유지,Mar-24
진천제림하나로 경로당,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 상화로21길 55,35.8104751,128.5239261,83.1348,95.9427,12.807900000000004,15.406183692027891,정상,유지,Mar-24
진천코오롱하늘채입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 상화로 65,35.808559,128.5211576,83.1348,204.7437,121.60889999999999,146.2791755077296,20% 이상 증가,유지,Mar-24
진천코오롱하늘채입주자대표회의,일반용(1),업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 상화로 65,35.808559,128.5211576,0.0,0.0,0.0,,,유지,Mar-24
진천태왕아너스1단지입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 상화로5길 23,35.8100082,128.5180483,85.1142,135.5067,50.3925,59.20574945191284,20% 이상 증가,유지,Mar-24
진천태왕아너스2단지입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달서구 상화로5길 24,35.8097224,128.519006,160.3314,181.9944,21.66300000000001,13.511389534426826,정상,유지,Mar-24
진천트윈팰리스관리사무소,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 달서구 월배로 71,35.8141926,128.5222613,201.8988,277.9371,76.03829999999999,37.66159085640925,20% 이상 증가,유지,Mar-24
진천횟집,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로16길 39,35.8158523,128.5252544,837.2862,659.7297,-177.55650000000003,-21.206189711475005,20% 이상 감소,유지,Mar-24
진코퍼레이션(주),업무난방용,업무용,일반빌딩,일반빌딩,대구광역시 서구 염색공단로5길 11,35.8875217,128.5546761,38.5983,14.8365,-23.7618,-61.56177862755614,20% 이상 감소,유지,Mar-24
진탕,일반용(1),영업용,음식점업,한식점,대구광역시 중구 동덕로30길 118,35.8660129,128.6101402,160.3314,118.692,-41.63940000000001,-25.970832912330344,20% 이상 감소,유지,Mar-24
진포차,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로641길 17-2,35.8423669,128.7077476,62.3511,70.2261,7.875,12.630089926240274,정상,유지,Mar-24
진품뚝배기,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 유가읍 테크노중앙대로6길 1-3,35.6981523,128.4567728,,,,,,해지,Mar-24
진품한우,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 상인서로 94,35.8186368,128.5418942,,,,,,해지,Mar-24
진한돈참숯꼬기,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 유가읍 테크노상업로 100,35.6932169,128.4590368,231.5898,251.2314,19.64160000000001,8.481202540008244,정상,유지,Mar-24
진향생고기,일반용(1),영업용,음식점업,한식점,대구광역시 북구 구암로54길 3-15,35.9356168,128.5667779,17.8146,16.8147,-0.9999000000000002,-5.61281196322118,정상,유지,Mar-24
진향짬뽕,일반용(1),영업용,음식점업,중식점,대구광역시 동구 과학로2길 8-1,35.8791914,128.7172562,934.2768,696.3264,-237.95039999999995,-25.46894025410884,20% 이상 감소,유지,Mar-24
진헤어샵,일반용(1),영업용,이.미용업,미장원,대구광역시 북구 동북로 163,35.9005575,128.611148,21.7734,19.782,-1.9913999999999987,-9.146022210587224,정상,유지,Mar-24
진현축산,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 구암로21길 6,35.9331994,128.5533429,0.0,,,,,해지,Mar-24
진호염직주식회사,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 서구 염색공단중앙로 70,35.885084,128.5484143,49106.0,53034.0,3928.0,7.999022522705983,정상,유지,Mar-24
진호텍 주식회사,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 서구 염색공단중앙로14길 12,35.8853837,128.5491985,19295.0,13896.0,-5399.0,-27.98134231666235,20% 이상 감소,유지,Mar-24
진홍갈비,일반용(1),영업용,음식점업,한식점,대구광역시 동구 신암남로15길 96,35.8813207,128.6195276,,150.3432,,,,신규,Mar-24
진홍돈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로51길 16,35.817046,128.5382841,,98.91,,,,신규,Mar-24
진홍반점,일반용(1),영업용,음식점업,중식점,대구광역시 달서구 선원로23북길 8,35.8605516,128.5049549,394.8903,365.967,-28.92330000000004,-7.3243885706992655,정상,유지,Mar-24
진효성텍스,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 달서구 성서서로33길 34,35.8418101,128.4972565,,,,,,해지,Mar-24
진흥,일반용(1),영업용,음식점업,중식점,대구광역시 남구 이천로28길 43-2,35.85481830000001,128.6004968,839.2656,686.4354,-152.8302,-18.209992164578175,정상,유지,Mar-24
진흥기업 (주),업무난방용,단독주택,단독주택,아파트관리소(노인정),대구광역시 수성구 희망로24길 24,35.8462583,128.6104525,,,,,,해지,Mar-24
진흥기업 (주),일반용(1),업무용,교육업,어린이집,대구광역시 수성구 희망로24길 24,35.8462583,128.6104525,,,,,,해지,Mar-24
진흥꿈터어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,,,,,,해지,Mar-24
진흥더블파크입주자대표회의,업무난방용,업무용,일반빌딩,아파트관리소(노인정),대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,203.8782,214.6347,10.756500000000017,5.275944166664223,정상,유지,Mar-24
진흥산업,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 서구 염색공단로 53,35.8868689,128.5503593,914.0,621.0,-293.0,-32.056892778993436,20% 이상 감소,유지,Mar-24
진흥염직,산업용,산업용,제조업,섬유제품 제조업:의복제외,대구광역시 북구 팔달로13길 14,35.8916101,128.5579765,,,,,,해지,Mar-24
진흥전기,업무난방용,업무용,도소매업,기타 도소매업,대구광역시 북구 유통단지로 50,35.9055268,128.6084426,72.2481,73.1934,0.9453000000000031,1.3084081103862983,정상,유지,Mar-24
진흥전기,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 북구 유통단지로 50,35.9055268,128.6084426,0.0,0.0,0.0,,,유지,Mar-24
진흥칼국수,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 논공읍 논공로24길 39,35.7284289,128.44839,435.468,443.1168,7.648799999999994,1.7564551241423008,정상,유지,Mar-24
진흥파크어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 달성군 다사읍 서재로24길 29,35.87276629999999,128.5006799,,,,,,해지,Mar-24
진희옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠곡중앙대로43길 12,35.9153321,128.547081,15.8352,,,,,해지,Mar-24
진희푸드,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 구지면 과학마을로2길 73,35.6535175,128.414175,,,,,,해지,Mar-24
질그릇,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 동대구로 376,35.8643896,128.6279562,48.4953,34.6185,-13.876800000000003,-28.61473173688997,20% 이상 감소,유지,Mar-24
질러노래연습장,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 경청로219길 4-1,35.8035497,128.7377285,,,,,,해지,Mar-24
짐,일반용(2),업무용,스포츠관련업,체력단련시설,대구광역시 수성구 동대구로59길 8-12,35.8584452,128.624898,,,,,,해지,Mar-24
짐 엘리트 진천점,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 월배로15길 8,35.8142378,128.5229732,,,,,,해지,Mar-24
짐 팩토리,일반용(2),업무용,스포츠관련업,체력단련시설,대구광역시 서구 국채보상로 288-2,35.871535,128.5623126,,,,,,해지,Mar-24
짐브로스,일반용(2),업무용,스포츠관련업,체력단련시설,대구광역시 중구 동성로6길 36,35.8685209,128.5971974,308.7864,,,,,해지,Mar-24
집김밥밖에커피,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 서구 당산로 216,35.8554706,128.5480312,,,,,,해지,Mar-24
집반찬,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 달구벌대로 2570,35.8584931,128.644118,457.2414,587.5254,130.284,28.493482873598058,20% 이상 증가,유지,Mar-24
집밥,일반용(1),영업용,음식점업,한식점,대구광역시 동구 율하동로19길 48,35.8691663,128.6968265,77.1966,7.9128,-69.2838,-89.74980763401497,20% 이상 감소,유지,Mar-24
집밥,업무난방용,영업용,음식점업,한식점,대구광역시 북구 팔거천동로 12-1,35.9262874,128.5512245,,58.3569,,,,신규,Mar-24
집밥,일반용(1),영업용,음식점업,한식점,대구광역시 북구 팔거천동로 12-1,35.9262874,128.5512245,,75.1716,,,,신규,Mar-24
집밥 밥을 공부하다 감삼점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 장기로 206,35.843739,128.5379078,,,,,,해지,Mar-24
집밥 밥을 공부하다 침산점,일반용(1),영업용,음식점업,한식점,대구광역시 북구 침산로 158,35.89020319999999,128.5915117,,,,,,해지,Mar-24
집밥 밥을공부하다,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로 77,35.8155343,128.5219174,,352.1196,,,,신규,Mar-24
집밥 밥을공부하다 지산점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지산로3길 33,35.8249737,128.6275051,,301.6755,,,,신규,Mar-24
집밥2,일반용(1),영업용,음식점업,한식점,대구광역시 북구 유통단지로 60,35.9061455,128.6097892,243.46620000000001,233.42759999999998,-10.03860000000003,-4.123200674261984,정상,유지,Mar-24
집밥e선생,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 진천로18길 60,35.8174013,128.5261665,,29.673,,,,신규,Mar-24
집밥강선생,일반용(1),영업용,음식점업,한식점,대구광역시 북구 동북로31길 17,35.9006273,128.6097657,,,,,,해지,Mar-24
집밥다움,일반용(1),영업용,음식점업,한식점,대구광역시 북구 침산남로 80,35.8889459,128.5843106,,,,,,해지,Mar-24
집밥딜리버리,일반용(1),영업용,음식점업,한식점,대구광역시 동구 송라로 141,35.8790647,128.614871,270.1881,151.3323,-118.85580000000002,-43.990020285867516,20% 이상 감소,유지,Mar-24
집밥딜리브리,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 다사로 50,35.8642471,128.4615728,,,,,,해지,Mar-24
집밥엔 떡볶이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 세진로 5,35.8623649,128.6362616,0.0,,,,,해지,Mar-24
집밥연구소 신월성점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 조암로 24,35.8255051,128.5271709,,,,,,해지,Mar-24
집밥연구소(율하점),일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 안심로22길 60-3,35.8628004,128.697901,,,,,,해지,Mar-24
집밥연구소수성직영점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 범어로 80,35.8566446,128.6359124,184.0842,,,,,해지,Mar-24
집밥연구소율하점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 안심로22길 60-3,35.8628004,128.697901,,,,,,해지,Mar-24
집밥이땡긴다,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 호산동로 178,35.8508656,128.4859513,154.3932,101.8773,-52.5159,-34.01438664397137,20% 이상 감소,유지,Mar-24
집밥이선생 대구점,일반용(1),영업용,음식점업,일식점,대구광역시 중구 국채보상로131길 55,35.8724657,128.6019654,,,,,,해지,Mar-24
집밥잡솨,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 28,35.6977498,128.4538213,,,,,,해지,Mar-24
집밥전문 찌개좀 먹어본놈,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 상화로29길 34,35.8113183,128.5299662,,,,,,해지,Mar-24
집밥중독,일반용(1),영업용,음식점업,분식점,대구광역시 중구 동성로6길 61,35.8687171,128.5986971,,73.1934,,,,신규,Mar-24
