고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
(자연말이)김밥천국수성3가롯데캐슬,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 명덕로 455,35.8556786,128.6199434,0.0,0.0,0.0,,,유령,May-24
(재) 달서문화재단 달서가족문화센터,업무난방용,업무용,문화관련업,기타 문화관련,대구광역시 달서구 조암남로 137,35.8173711,128.5192229,9.897,33.6294,23.7324,239.79387693240372,20% 이상 증가,유지,May-24
(재) 달성문화재단,업무난방용,업무용,문화관련업,기타 문화관련,대구광역시 달성군 다사읍 왕선로1길 9-6,35.8628071,128.4642782,1089.6597,0.0,-1089.6597,-100.0,20% 이상 감소,유지,May-24
(재) 달성문화재단,일반용(2),업무용,문화관련업,기타 문화관련,대구광역시 달성군 다사읍 왕선로1길 9-6,35.8628071,128.4642782,0.0,0.0,0.0,,,유령,May-24
(재) 원불교,일반용(1),업무용,종교단체,기타 종교 단체,대구광역시 남구 대명로30길 26,35.8379685,128.5738164,17.8146,18.7929,0.9783000000000008,5.491563099929277,정상,유지,May-24
(재) 원불교,업무난방용,업무용,종교단체,불교단체,대구광역시 달서구 갈밭로 82-10,35.8056713,128.5294278,24.7425,29.673,4.9304999999999986,19.927250682024848,정상,유지,May-24
(재) 한마음선원 대구지원,업무난방용,업무용,종교단체,불교단체,대구광역시 수성구 수성로41길 76,35.8452914,128.6083021,605.6964,261.1224,-344.574,-56.88889681365119,20% 이상 감소,유지,May-24
(재) 한마음선원 대구지원,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 수성로41길 76,35.8452914,128.6083021,119.7537,107.8119,-11.9418,-9.971967463218256,정상,유지,May-24
(재) 한마음선원 대구지원,업무난방용,단독주택,단독주택,단독주택,대구광역시 수성구 수성로41길 78,35.8449023,128.6083116,0.0,0.0,0.0,,,유지,May-24
(재) 한마음선원 대구지원,업무난방용,업무용,종교단체,불교단체,대구광역시 수성구 수성로41길 78,35.8449023,128.6083116,4.9485,7.9128,2.9642999999999997,59.90300090936647,20% 이상 증가,유지,May-24
(재)경산이노베이션아카데미,냉난방용(업무),업무용,교육업,대학교,경상북도 경산시 진량읍 대구대로 201,35.9024584,128.8478094,0.0,122.6484,122.6484,,,신규,May-24
(재)국제도덕협회,일반용(1),업무용,종교단체,기타 종교 단체,대구광역시 달서구 파도고개로1길 16-7,35.8513587,128.5718045,224.6619,138.474,-86.18790000000001,-38.363380706742,20% 이상 감소,유지,May-24
(재)그리스도의교육수녀원,업무난방용,업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,187.0533,250.2423,63.18899999999999,33.78128052271732,20% 이상 증가,유지,May-24
(재)그리스도의교육수녀원,일반용(1),업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,26.7219,21.7602,-4.9617,-18.56791620356337,정상,유지,May-24
(재)그리스도의교육수녀원,일반용(2),업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,102.9288,100.8882,-2.0405999999999977,-1.9825355002681444,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 중구 남산로4길 112,35.8607224,128.5871628,326.601,472.7898,146.18880000000001,44.760671277797684,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 중구 남산로4길 112,35.8607224,128.5871628,74.2275,66.2697,-7.957800000000006,-10.720824492270392,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 대학로13길 98,35.8369873,128.7253281,153.4035,132.5394,-20.864100000000008,-13.60079789574554,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,기독교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,84.1245,93.9645,9.840000000000003,11.696949164630997,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,57.4026,52.4223,-4.9803,-8.676087842710958,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(2),업무용,종교단체,천주교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,경상북도 경산시 압량읍 대학로 360-1,35.8403652,128.7599,103.9185,98.91,-5.008499999999998,-4.819642315853287,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 자인면 계정길 83-6,35.8189213,128.820474,197.94,225.5148,27.57480000000001,13.930888147923618,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 중앙로 14,35.8197365,128.7296111,0.0,275.9589,275.9589,,,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,경상북도 경산시 중앙로 14,35.8197365,128.7296111,375.0963,7.9128,-367.1835,-97.89046172942788,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,경상북도 경산시 진량읍 봉회길 76-10,35.883968,128.8164491,110.8464,37.5858,-73.26060000000001,-66.09199757502275,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,경상북도 경산시 진량읍 봉회길 76-10,35.883968,128.8164491,38.5983,4.9455,-33.6528,-87.1872595425187,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,0.9897,0.0,-0.9897,-100.0,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,409.7358,270.0243,-139.7115,-34.09794799478103,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,종교 단체 구내식당,대구광역시 남구 대명로 253,35.8430285,128.5844214,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 대명로 253,35.8430285,128.5844214,119.75370000000001,122.64840000000001,2.8947000000000003,2.417211326247122,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 대명로 253,35.8430285,128.5844214,82.1451,23.7384,-58.4067,-71.10186730553619,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 안지랑로 42,35.8352988,128.5716953,12.8661,7.9128,-4.9533,-38.49884580408982,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 안지랑로 42,35.8352988,128.5716953,87.0936,55.3896,-31.703999999999994,-36.40221554741105,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 중앙대로42길 6,35.8515283,128.591143,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 현충로26길 80,35.8440564,128.5830139,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 남구 효명길 145,35.8336283,128.5938446,58.3923,164.1906,105.79829999999998,181.18536176858933,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 효명길 145,35.8336283,128.5938446,1226.2383,921.8412,-304.3971,-24.823649693538364,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 효명길 145,35.8336283,128.5938446,162.3108,181.9944,19.683600000000013,12.12710429620211,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 달구벌대로304길 42,35.8477039,128.5321396,113.8155,51.4332,-62.3823,-54.81002148213556,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 달구벌대로304길 42,35.8477039,128.5321396,1.9794,10.8801,8.9007,449.66656562594727,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 미리샘길 56,35.8063525,128.5462103,27.7116,3.9564,-23.755200000000002,-85.722946347378,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 야외음악당로 87,35.8450319,128.5519042,20.7837,24.7275,3.9437999999999995,18.975447105183388,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 야외음악당로 87,35.8450319,128.5519042,4.9485,4.9455,-0.0030000000000001137,-0.060624431645955615,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 야외음악당로47길 81,35.8581662,128.5605036,236.5383,214.6347,-21.903599999999983,-9.260064860532093,정상,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 와룡로18길 26,35.8399882,128.5385542,166.2696,162.2124,-4.057199999999995,-2.440133373749618,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 와룡로18길 26,35.8399882,128.5385542,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달서구 월곡로 235,35.8155094,128.540098,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 월곡로 235,35.8155094,128.540098,331.5495,278.9262,-52.62330000000003,-15.871928626042273,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 월곡로 235,35.8155094,128.540098,25.7322,7.9128,-17.819399999999998,-69.2494229020449,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,223.67219999999998,73.1934,-150.47879999999998,-67.27648764576017,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,4.9485,2.9673,-1.9812000000000003,-40.036374658987576,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,0.0,0.0,0.0,,,유령,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 학산남로 91,35.8261419,128.5425234,1003.5558,822.9312,-180.6246,-17.998461072119756,정상,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산남로 91,35.8261419,128.5425234,393.9006,526.2012,132.30059999999997,33.58730603609133,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,0.0,14.0,14.0,,,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,284.0439,192.8745,-91.1694,-32.096939944846554,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,70.2687,91.9863,21.717600000000004,30.906506026153902,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 학산로50길 78,35.8310584,128.5504747,7.9176,9.891,1.9733999999999998,24.924219460442558,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산로50길 88,35.8307539,128.5502436,72.2481,33.6294,-38.6187,-53.45289357090359,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달성군 가창면 가창로 1118,35.8033426,128.6228959,0.0,0.0,0.0,,,유지,May-24
(재)대구구천주교회유지재단,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 가창면 가창로 1118,35.8033426,128.6228959,364.2096,225.5148,-138.69480000000001,-38.08103905004152,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 다사로4길 24,35.8633801,128.4632096,57.4026,153.3105,95.90789999999998,167.0793657430151,20% 이상 증가,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 다사로4길 24,35.8633801,128.4632096,34.6395,16.8147,-17.8248,-51.45801758108518,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 서재로20길 28,35.8707839,128.5003959,23.7528,0.9891,-22.7637,-95.83585935131858,20% 이상 감소,유지,May-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 서재로20길 28,35.8707839,128.5003959,0.0,0.9891,0.9891,,,유지,May-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,기타 종교 단체,대구광역시 달성군 현풍읍 현풍동로 10,35.6918475,128.4465921,122.7228,80.1171,-42.60570000000001,-34.71702079809132,20% 이상 감소,유지,May-24
